,0,1,2,3,4,5
0,(-0.0638427734375+0j),(-0.0638427734375+0j),(-0.063720703125+0j),(-0.06396484375+0j),(-0.0634765625+0j),(-0.064453125+0j)
1,(-0.04888916015625-0.01641845703125j),(-0.0487060546875-0.0164794921875j),(-0.048828125-0.01611328125j),(-0.04931640625-0.01611328125j),(-0.048828125-0.0166015625j),(-0.048828125-0.015625j)
2,(-0.04144287109375-0.004364013671875j),(-0.04150390625-0.0042724609375j),(-0.041259765625-0.00439453125j),(-0.04150390625-0.00439453125j),(-0.0419921875-0.00390625j),(-0.041015625-0.00390625j)
3,(0.02874755859375-0.02923583984375j),(0.028564453125-0.0289306640625j),(0.02880859375-0.029296875j),(0.02880859375-0.029296875j),(0.0283203125-0.0283203125j),(0.029296875-0.029296875j)
4,(-0.076324462890625+0.056640625j),(-0.076324462890625+0.056549072265625j),(-0.076416015625+0.056640625j),(-0.07666015625+0.056640625j),(-0.0771484375+0.056640625j),(-0.076171875+0.056640625j)
5,(0.112945556640625+0.01654052734375j),(0.11297607421875+0.016448974609375j),(0.11279296875+0.015869140625j),(0.11279296875+0.01611328125j),(0.11328125+0.0166015625j),(0.11328125+0.015625j)
6,(0.072265625+0.018157958984375j),(0.0723876953125+0.018096923828125j),(0.072509765625+0.01806640625j),(0.07177734375+0.01806640625j),(0.072265625+0.017578125j),(0.072265625+0.017578125j)
7,(-0.038604736328125+0.0225830078125j),(-0.03863525390625+0.022369384765625j),(-0.03857421875+0.022705078125j),(-0.03857421875+0.0224609375j),(-0.0390625+0.0224609375j),(-0.0390625+0.0234375j)
8,(-0.03790283203125-0.039886474609375j),(-0.03790283203125-0.040008544921875j),(-0.0379638671875-0.0399169921875j),(-0.03759765625-0.0400390625j),(-0.0380859375-0.0400390625j),(-0.037109375-0.0390625j)
9,(-0.01141357421875+0.03082275390625j),(-0.011566162109375+0.030609130859375j),(-0.01141357421875+0.03070068359375j),(-0.01171875+0.03076171875j),(-0.01171875+0.03125j),(-0.01171875+0.03125j)
10,(6.103515625e-05+0.02734375j),(9.1552734375e-05+0.02734375j),(9.1552734375e-05+0.0274658203125j),0.02734375j,0.02734375j,0.02734375j
11,(-0.094390869140625-0.02081298828125j),(-0.094268798828125-0.020599365234375j),(-0.094390869140625-0.020843505859375j),(-0.09423828125-0.02099609375j),(-0.09375-0.021484375j),(-0.09375-0.021484375j)
