,0,1,2,3,4,5
0,(0.14581298828125+0j),(0.14581298828125+0j),(0.14581298828125+0j),(0.145843505859375+0j),(0.145843505859375+0j),(0.14581298828125+0j)
1,(0.005859375-0.065887451171875j),(0.005859375-0.065887451171875j),(0.005889892578125-0.065887451171875j),(0.005889892578125-0.06585693359375j),(0.005889892578125-0.06591796875j),(0.005859375-0.06591796875j)
2,(0.009735107421875+0.0472412109375j),(0.00970458984375+0.0472412109375j),(0.009735107421875+0.0472412109375j),(0.009735107421875+0.047210693359375j),(0.009765625+0.0472412109375j),(0.009765625+0.0472412109375j)
3,(0.029083251953125+0.040985107421875j),(0.029083251953125+0.040985107421875j),(0.029083251953125+0.040985107421875j),(0.029083251953125+0.041015625j),(0.029083251953125+0.040985107421875j),(0.029052734375+0.041015625j)
4,(0.067718505859375+0.03289794921875j),(0.067718505859375+0.03289794921875j),(0.0677490234375+0.032928466796875j),(0.0677490234375+0.032928466796875j),(0.067718505859375+0.032958984375j),(0.0677490234375+0.032958984375j)
5,(-0.019378662109375+0.012420654296875j),(-0.019378662109375+0.012420654296875j),(-0.01934814453125+0.012420654296875j),(-0.01934814453125+0.012451171875j),(-0.01934814453125+0.012451171875j),(-0.01934814453125+0.012451171875j)
6,(-0.004638671875+0.095367431640625j),(-0.004638671875+0.095367431640625j),(-0.004638671875+0.095367431640625j),(-0.004638671875+0.09539794921875j),(-0.004669189453125+0.0953369140625j),(-0.004638671875+0.0953369140625j)
7,(0.037628173828125-0.038970947265625j),(0.03765869140625-0.038970947265625j),(0.03765869140625-0.038970947265625j),(0.03765869140625-0.038970947265625j),(0.037628173828125-0.038970947265625j),(0.03759765625-0.0389404296875j)
8,(0.015228271484375+0.016754150390625j),(0.015228271484375+0.016754150390625j),(0.015228271484375+0.016754150390625j),(0.015228271484375+0.016754150390625j),(0.015228271484375+0.016754150390625j),(0.0152587890625+0.0167236328125j)
9,(0.04571533203125-0.018707275390625j),(0.045745849609375-0.018707275390625j),(0.045745849609375-0.018707275390625j),(0.04571533203125-0.018707275390625j),(0.04571533203125-0.018707275390625j),(0.04571533203125-0.0186767578125j)
