,0,1,2,3,4,5
0,(0.109619140625+0j),(0.109130859375+0j),(0.10986328125+0j),(0.109375+0j),(0.109375+0j),(0.109375+0j)
1,(-0.0135498046875-0.0098876953125j),(-0.013671875-0.010009765625j),(-0.013671875-0.00927734375j),(-0.0146484375-0.009765625j),(-0.013671875-0.009765625j),(-0.01171875-0.01171875j)
2,(0.00836181640625+0.020660400390625j),(0.008544921875+0.020263671875j),(0.00830078125+0.02099609375j),(0.0087890625+0.021484375j),(0.009765625+0.01953125j),(0.0078125+0.01953125j)
3,(0.057769775390625-0.000457763671875j),(0.057373046875-0.00048828125j),(0.0576171875+0.00048828125j),(0.0576171875-0.0009765625j),(0.05859375+0j),(0.05859375+0j)
4,(0.099853515625-0.011199951171875j),(0.0994873046875-0.011322021484375j),(0.09912109375-0.01171875j),(0.1005859375-0.01171875j),(0.099609375-0.01171875j),(0.1015625-0.01171875j)
5,(-9.1552734375e-05-0.005859375j),(-0.00018310546875-0.005828857421875j),-0.005859375j,(0.0009765625-0.005859375j),-0.005859375j,-0.00390625j
6,(-0.010345458984375-0.097259521484375j),(-0.01025390625-0.097381591796875j),(-0.01025390625-0.09765625j),(-0.009765625-0.0966796875j),(-0.009765625-0.09765625j),(-0.01171875-0.09765625j)
7,(-0.006072998046875+0.033203125j),(-0.0067138671875+0.03350830078125j),(-0.005859375+0.03369140625j),(-0.0068359375+0.033203125j),(-0.005859375+0.033203125j),(-0.0078125+0.03515625j)
8,(-0.027557373046875-0.03045654296875j),(-0.027496337890625-0.0303955078125j),(-0.02783203125-0.030975341796875j),(-0.0283203125-0.0302734375j),(-0.02734375-0.03125j),(-0.02734375-0.03125j)
9,(0.02813720703125+0.0009765625j),(0.027313232421875+0.00140380859375j),(0.027618408203125+0.000396728515625j),(0.0283203125+0j),(0.02734375+0.001953125j),(0.02734375+0j)
10,(-0.028839111328125+0.0247802734375j),(-0.02874755859375+0.024566650390625j),(-0.028564453125+0.02496337890625j),(-0.029296875+0.0244140625j),(-0.029296875+0.025390625j),(-0.02734375+0.0234375j)
11,(-0.036834716796875-0.014801025390625j),(-0.036590576171875-0.014617919921875j),(-0.036102294921875-0.015228271484375j),(-0.037109375-0.0146484375j),(-0.03515625-0.013671875j),(-0.03515625-0.015625j)
12,(0.077911376953125+0.01348876953125j),(0.078216552734375+0.013671875j),(0.077972412109375+0.014129638671875j),(0.078125+0.0126953125j),(0.078125+0.013671875j),(0.078125+0.015625j)
13,(0.032745361328125-0.038665771484375j),(0.03271484375-0.0384521484375j),(0.03253173828125-0.038482666015625j),(0.0322265625-0.0380859375j),(0.033203125-0.037109375j),(0.03125-0.0390625j)
14,(0.12786865234375-0.050811767578125j),(0.127105712890625-0.050262451171875j),(0.12713623046875-0.05084228515625j),(0.126953125-0.0498046875j),(0.126953125-0.05078125j),(0.12890625-0.05078125j)
15,(-0.10443115234375-0.044708251953125j),(-0.10443115234375-0.04443359375j),(-0.1038818359375-0.044769287109375j),(-0.1044921875-0.044921875j),(-0.10546875-0.044921875j),(-0.10546875-0.04296875j)
16,(0.047607421875-0.007568359375j),(0.047607421875-0.00732421875j),(0.0478515625-0.00732421875j),(0.0478515625-0.0068359375j),(0.046875-0.0078125j),(0.046875-0.0078125j)
17,(0.0113525390625-0.0255126953125j),(0.011474609375-0.025390625j),(0.01220703125-0.025390625j),(0.0126953125-0.025390625j),(0.01171875-0.025390625j),(0.01171875-0.02734375j)
18,(-0.01483154296875+0.105255126953125j),(-0.0146484375+0.1044921875j),(-0.01513671875+0.10498046875j),(-0.015625+0.1044921875j),(-0.013671875+0.10546875j),(-0.015625+0.10546875j)
19,(-0.02197265625+0.09210205078125j),(-0.021728515625+0.091796875j),(-0.0224609375+0.09130859375j),(-0.0224609375+0.0927734375j),(-0.021484375+0.091796875j),(-0.0234375+0.09375j)
20,(-0.0760498046875-0.032379150390625j),(-0.0755615234375-0.032379150390625j),(-0.076171875-0.03271484375j),(-0.076171875-0.0322265625j),(-0.07421875-0.033203125j),(-0.07421875-0.03125j)
21,(-0.019500732421875+0.01837158203125j),(-0.019989013671875+0.01800537109375j),(-0.01953125+0.0185546875j),(-0.01953125+0.0185546875j),(-0.01953125+0.017578125j),(-0.01953125+0.01953125j)
22,(-0.036834716796875+0.045379638671875j),(-0.03680419921875+0.04534912109375j),(-0.037109375+0.04541015625j),(-0.037109375+0.0458984375j),(-0.037109375+0.044921875j),(-0.03515625+0.046875j)
23,(-0.01666259765625-0.009429931640625j),(-0.016204833984375-0.00970458984375j),(-0.0166015625-0.00927734375j),(-0.0166015625-0.009765625j),(-0.015625-0.009765625j),(-0.015625-0.0078125j)
24,(-0.072784423828125-0.04583740234375j),(-0.07305908203125-0.0455322265625j),(-0.072723388671875-0.045654296875j),(-0.0732421875-0.0458984375j),(-0.07421875-0.046875j),(-0.07421875-0.046875j)
25,(-0.0399169921875+0.078643798828125j),(-0.0400390625+0.078582763671875j),(-0.04034423828125+0.07806396484375j),(-0.0400390625+0.078125j),(-0.041015625+0.080078125j),(-0.0390625+0.078125j)
26,(-0.017730712890625+0.08111572265625j),(-0.01776123046875+0.08148193359375j),(-0.017608642578125+0.081085205078125j),(-0.017578125+0.0810546875j),(-0.017578125+0.08203125j),(-0.01953125+0.08203125j)
27,(0.032440185546875-0.098419189453125j),(0.0323486328125-0.097930908203125j),(0.032684326171875-0.098358154296875j),(0.0322265625-0.09765625j),(0.03125-0.099609375j),(0.03125-0.09765625j)
28,(-0.056243896484375-0.020904541015625j),(-0.056121826171875-0.021240234375j),(-0.056884765625-0.0211181640625j),(-0.0556640625-0.021484375j),(-0.056640625-0.01953125j),(-0.0546875-0.01953125j)
29,(0.041778564453125+0.110137939453125j),(0.04248046875+0.11029052734375j),(0.041534423828125+0.1102294921875j),(0.0419921875+0.1103515625j),(0.04296875+0.109375j),(0.04296875+0.109375j)
30,(-0.017669677734375-0.02392578125j),(-0.017669677734375-0.024169921875j),(-0.01763916015625-0.02349853515625j),(-0.0185546875-0.0234375j),(-0.017578125-0.0234375j),(-0.01953125-0.0234375j)
31,(0.0789794921875+0.092041015625j),(0.07891845703125+0.09246826171875j),(0.0784912109375+0.092010498046875j),(0.0791015625+0.091796875j),(0.080078125+0.091796875j),(0.078125+0.09375j)
32,(-0.118408203125+0j),(-0.118408203125+0j),(-0.11767578125+0j),(-0.119140625+0j),(-0.1171875+0j),(-0.1171875+0j)
33,(0.0787353515625-0.0924072265625j),(0.07861328125-0.092041015625j),(0.078125-0.09228515625j),(0.0791015625-0.091796875j),(0.080078125-0.091796875j),(0.078125-0.09375j)
34,(-0.0177001953125+0.02392578125j),(-0.017822265625+0.023681640625j),(-0.01806640625+0.02392578125j),(-0.0185546875+0.0234375j),(-0.017578125+0.0234375j),(-0.01953125+0.0234375j)
35,(0.042205810546875-0.110321044921875j),(0.042236328125-0.1103515625j),(0.0419921875-0.11083984375j),(0.0419921875-0.1103515625j),(0.04296875-0.109375j),(0.04296875-0.109375j)
36,(-0.056243896484375+0.02093505859375j),(-0.05615234375+0.021240234375j),(-0.05615234375+0.021484375j),(-0.0556640625+0.021484375j),(-0.056640625+0.01953125j),(-0.0546875+0.01953125j)
37,(0.032745361328125+0.098480224609375j),(0.03253173828125+0.098388671875j),(0.033203125+0.09765625j),(0.0322265625+0.09765625j),(0.03125+0.099609375j),(0.03125+0.09765625j)
38,(-0.01776123046875-0.081085205078125j),(-0.017608642578125-0.08148193359375j),(-0.01806640625-0.0810546875j),(-0.017578125-0.0810546875j),(-0.017578125-0.08203125j),(-0.01953125-0.08203125j)
39,(-0.0399169921875-0.078460693359375j),(-0.039825439453125-0.078582763671875j),(-0.0400390625-0.07861328125j),(-0.0400390625-0.078125j),(-0.041015625-0.080078125j),(-0.0390625-0.078125j)
40,(-0.072784423828125+0.04583740234375j),(-0.07305908203125+0.045562744140625j),(-0.072723388671875+0.045654296875j),(-0.0732421875+0.0458984375j),(-0.07421875+0.046875j),(-0.07421875+0.046875j)
41,(-0.016387939453125+0.00927734375j),(-0.01654052734375+0.00933837890625j),(-0.015899658203125+0.009368896484375j),(-0.0166015625+0.009765625j),(-0.015625+0.009765625j),(-0.015625+0.0078125j)
42,(-0.036865234375-0.04534912109375j),(-0.03668212890625-0.0455322265625j),(-0.036834716796875-0.04547119140625j),(-0.037109375-0.0458984375j),(-0.037109375-0.044921875j),(-0.03515625-0.046875j)
43,(-0.019744873046875-0.01824951171875j),(-0.02001953125-0.01806640625j),(-0.01953125-0.017974853515625j),(-0.01953125-0.0185546875j),(-0.01953125-0.017578125j),(-0.01953125-0.01953125j)
44,(-0.0760498046875+0.03240966796875j),(-0.075592041015625+0.03240966796875j),(-0.076019287109375+0.032745361328125j),(-0.076171875+0.0322265625j),(-0.07421875+0.033203125j),(-0.07421875+0.03125j)
45,(-0.022735595703125-0.0916748046875j),(-0.022064208984375-0.091796875j),(-0.022735595703125-0.09234619140625j),(-0.0224609375-0.0927734375j),(-0.021484375-0.091796875j),(-0.0234375-0.09375j)
46,(-0.01483154296875-0.105255126953125j),(-0.01422119140625-0.104888916015625j),(-0.01580810546875-0.105377197265625j),(-0.015625-0.1044921875j),(-0.013671875-0.10546875j),(-0.015625-0.10546875j)
47,(0.01153564453125+0.025665283203125j),(0.011383056640625+0.02520751953125j),(0.012115478515625+0.0242919921875j),(0.0126953125+0.025390625j),(0.01171875+0.025390625j),(0.01171875+0.02734375j)
48,(0.047607421875+0.007568359375j),(0.047607421875+0.00732421875j),(0.0478515625+0.00732421875j),(0.0478515625+0.0068359375j),(0.046875+0.0078125j),(0.046875+0.0078125j)
49,(-0.1043701171875+0.0447998046875j),(-0.103759765625+0.04443359375j),(-0.10400390625+0.044921875j),(-0.1044921875+0.044921875j),(-0.10546875+0.044921875j),(-0.10546875+0.04296875j)
50,(0.127838134765625+0.050811767578125j),(0.12744140625+0.05078125j),(0.12646484375+0.05126953125j),(0.126953125+0.0498046875j),(0.126953125+0.05078125j),(0.12890625+0.05078125j)
51,(0.032379150390625+0.038848876953125j),(0.032470703125+0.03857421875j),(0.0322265625+0.03857421875j),(0.0322265625+0.0380859375j),(0.033203125+0.037109375j),(0.03125+0.0390625j)
52,(0.077911376953125-0.013458251953125j),(0.07818603515625-0.013641357421875j),(0.078125-0.01416015625j),(0.078125-0.0126953125j),(0.078125-0.013671875j),(0.078125-0.015625j)
53,(-0.03656005859375+0.014495849609375j),(-0.036712646484375+0.01446533203125j),(-0.037109375+0.0146484375j),(-0.037109375+0.0146484375j),(-0.03515625+0.013671875j),(-0.03515625+0.015625j)
54,(-0.02886962890625-0.02471923828125j),(-0.029022216796875-0.024658203125j),(-0.0283203125-0.02490234375j),(-0.029296875-0.0244140625j),(-0.029296875-0.025390625j),(-0.02734375-0.0234375j)
55,(0.02764892578125-0.0009765625j),(0.027618408203125-0.000823974609375j),(0.02734375-0.00048828125j),(0.0283203125+0j),(0.02734375-0.001953125j),(0.02734375+0j)
56,(-0.027557373046875+0.03045654296875j),(-0.027496337890625+0.030426025390625j),(-0.027862548828125+0.031005859375j),(-0.0283203125+0.0302734375j),(-0.02734375+0.03125j),(-0.02734375+0.03125j)
57,(-0.006439208984375-0.033233642578125j),(-0.005859375-0.03363037109375j),(-0.006500244140625-0.033111572265625j),(-0.0068359375-0.033203125j),(-0.005859375-0.033203125j),(-0.0078125-0.03515625j)
58,(-0.0103759765625+0.09735107421875j),(-0.010528564453125+0.09771728515625j),(-0.010711669921875+0.09765625j),(-0.009765625+0.0966796875j),(-0.009765625+0.09765625j),(-0.01171875+0.09765625j)
59,(-0.00018310546875+0.005950927734375j),(-0.0001220703125+0.005645751953125j),(-0.000457763671875+0.006591796875j),(0.0009765625+0.005859375j),0.005859375j,0.0078125j
60,(0.099822998046875+0.01123046875j),(0.0994873046875+0.011383056640625j),(0.099853515625+0.0113525390625j),(0.1005859375+0.01171875j),(0.099609375+0.01171875j),(0.1015625+0.01171875j)
61,(0.0576171875+0.000213623046875j),(0.057281494140625+0.00048828125j),(0.05810546875+0.001129150390625j),(0.0576171875+0.0009765625j),(0.05859375+0j),(0.05859375+0j)
62,(0.00836181640625-0.020599365234375j),(0.00836181640625-0.01983642578125j),(0.007904052734375-0.02142333984375j),(0.0087890625-0.021484375j),(0.009765625-0.01953125j),(0.0078125-0.01953125j)
63,(-0.01348876953125+0.0101318359375j),(-0.013153076171875+0.00982666015625j),(-0.0140380859375+0.010528564453125j),(-0.0146484375+0.009765625j),(-0.013671875+0.009765625j),(-0.01171875+0.01171875j)
