,0,1,2,3,4,5
20,(-0.020599365234375-0.044586181640625j),(-0.0206298828125-0.044586181640625j),(-0.0206298828125-0.044586181640625j),(-0.0206298828125-0.04461669921875j),(-0.0206298828125-0.0445556640625j),(-0.0205078125-0.044677734375j)
21,(0.0625+0.0260009765625j),(0.062469482421875+0.0260009765625j),(0.062469482421875+0.026031494140625j),(0.0625+0.0260009765625j),(0.0626220703125+0.0260009765625j),(0.0625+0.026123046875j)
22,(0.027923583984375-0.05523681640625j),(0.027923583984375-0.05523681640625j),(0.02789306640625-0.0552978515625j),(0.02789306640625-0.05523681640625j),(0.0279541015625-0.0552978515625j),(0.02783203125-0.05517578125j)
23,(-0.02239990234375-0.004302978515625j),(-0.022430419921875-0.004241943359375j),(-0.022430419921875-0.004241943359375j),(-0.0224609375-0.00433349609375j),(-0.0223388671875-0.0042724609375j),(-0.0224609375-0.00439453125j)
24,(0.1005859375+0.072784423828125j),(0.1005859375+0.072784423828125j),(0.100616455078125+0.072784423828125j),(0.1005859375+0.07275390625j),(0.1007080078125+0.0728759765625j),(0.1005859375+0.07275390625j)
25,(0.033050537109375-0.07452392578125j),(0.033050537109375-0.074554443359375j),(0.03302001953125-0.0745849609375j),(0.03302001953125-0.0745849609375j),(0.0330810546875-0.074462890625j),(0.032958984375-0.074462890625j)
26,(-0.079376220703125+0.01361083984375j),(-0.079345703125+0.013641357421875j),(-0.079345703125+0.01361083984375j),(-0.07940673828125+0.01361083984375j),(-0.079345703125+0.013671875j),(-0.079345703125+0.013671875j)
27,(0.044219970703125-0.005096435546875j),(0.044219970703125-0.00506591796875j),(0.044219970703125-0.005096435546875j),(0.04425048828125-0.00506591796875j),(0.044189453125-0.005126953125j),(0.044189453125-0.005126953125j)
28,(-0.024566650390625-0.03863525390625j),(-0.02459716796875-0.03857421875j),(-0.02459716796875-0.03863525390625j),(-0.02459716796875-0.03863525390625j),(-0.0245361328125-0.03857421875j),(-0.024658203125-0.03857421875j)
29,(-0.020782470703125-0.024688720703125j),(-0.020751953125-0.024688720703125j),(-0.020751953125-0.024658203125j),(-0.02069091796875-0.02471923828125j),(-0.020751953125-0.024658203125j),(-0.020751953125-0.024658203125j)
30,(-0.0645751953125+0.040985107421875j),(-0.064544677734375+0.040985107421875j),(-0.064544677734375+0.04095458984375j),(-0.06463623046875+0.041015625j),(-0.0645751953125+0.0408935546875j),(-0.064453125+0.041015625j)
31,(0.054351806640625+0.046112060546875j),(0.05438232421875+0.046142578125j),(0.054351806640625+0.046112060546875j),(0.05438232421875+0.046142578125j),(0.0543212890625+0.046142578125j),(0.054443359375+0.046142578125j)
32,(-0.133270263671875+0j),(-0.133270263671875+0j),(-0.133209228515625+0j),(-0.1331787109375+0j),(-0.13330078125+0j),(-0.13330078125+0j)
33,(0.054351806640625-0.046112060546875j),(0.05438232421875-0.04608154296875j),(0.054351806640625-0.046112060546875j),(0.05438232421875-0.04608154296875j),(0.0543212890625-0.046142578125j),(0.054443359375-0.046142578125j)
34,(-0.0645751953125-0.040985107421875j),(-0.0645751953125-0.04095458984375j),(-0.064544677734375-0.040985107421875j),(-0.0645751953125-0.04095458984375j),(-0.0645751953125-0.041015625j),(-0.064453125-0.041015625j)
35,(-0.020782470703125+0.024688720703125j),(-0.020782470703125+0.024658203125j),(-0.020782470703125+0.024627685546875j),(-0.02081298828125+0.024658203125j),(-0.0208740234375+0.024658203125j),(-0.020751953125+0.024658203125j)
36,(-0.02459716796875+0.03863525390625j),(-0.02459716796875+0.038604736328125j),(-0.024627685546875+0.03863525390625j),(-0.024658203125+0.03863525390625j),(-0.0245361328125+0.03857421875j),(-0.024658203125+0.03857421875j)
37,(0.044219970703125+0.005096435546875j),(0.044219970703125+0.005096435546875j),(0.044219970703125+0.005096435546875j),(0.04425048828125+0.00506591796875j),(0.044189453125+0.005126953125j),(0.044189453125+0.005126953125j)
38,(-0.079345703125-0.013580322265625j),(-0.079345703125-0.01361083984375j),(-0.079376220703125-0.013580322265625j),(-0.07940673828125-0.01361083984375j),(-0.079345703125-0.013671875j),(-0.079345703125-0.013671875j)
39,(0.033050537109375+0.074554443359375j),(0.033050537109375+0.0745849609375j),(0.033050537109375+0.074554443359375j),(0.0330810546875+0.07452392578125j),(0.0330810546875+0.0745849609375j),(0.032958984375+0.074462890625j)
40,(0.1005859375-0.07275390625j),(0.1005859375-0.072784423828125j),(0.100616455078125-0.072784423828125j),(0.1005859375-0.07275390625j),(0.1005859375-0.0728759765625j),(0.1005859375-0.07275390625j)
41,(-0.02239990234375+0.004302978515625j),(-0.022369384765625+0.004241943359375j),(-0.022369384765625+0.004302978515625j),(-0.0224609375+0.00433349609375j),(-0.0223388671875+0.0042724609375j),(-0.0224609375+0.00439453125j)
42,(0.027923583984375+0.055267333984375j),(0.027923583984375+0.055267333984375j),(0.02789306640625+0.05523681640625j),(0.02789306640625+0.05523681640625j),(0.02783203125+0.0552978515625j),(0.02783203125+0.05517578125j)
43,(0.062469482421875-0.0260009765625j),(0.0625-0.0260009765625j),(0.0625-0.0260009765625j),(0.0625-0.0260009765625j),(0.0625-0.0260009765625j),(0.0625-0.02587890625j)
44,(-0.0206298828125+0.044586181640625j),(-0.0206298828125+0.044586181640625j),(-0.020599365234375+0.044586181640625j),(-0.0206298828125+0.0445556640625j),(-0.0206298828125+0.0445556640625j),(-0.0205078125+0.044677734375j)
45,(0.010833740234375-0.074981689453125j),(0.0108642578125-0.074981689453125j),(0.01080322265625-0.074981689453125j),(0.01080322265625-0.07501220703125j),(0.0108642578125-0.074951171875j),(0.0107421875-0.074951171875j)
46,(0.00433349609375+0.06439208984375j),(0.004302978515625+0.06439208984375j),(0.004364013671875+0.06439208984375j),(0.00439453125+0.06439208984375j),(0.0042724609375+0.064453125j),(0.00439453125+0.064453125j)
47,(-0.050506591796875+0.02154541015625j),(-0.050445556640625+0.021575927734375j),(-0.050506591796875+0.02154541015625j),(-0.050537109375+0.02154541015625j),(-0.0504150390625+0.021484375j),(-0.050537109375+0.021484375j)
48,(0.05950927734375-0.048248291015625j),(0.05950927734375-0.04827880859375j),(0.05950927734375-0.048248291015625j),(0.05950927734375-0.04827880859375j),(0.0594482421875-0.0482177734375j),(0.0595703125-0.04833984375j)
49,(-0.045074462890625-0.00677490234375j),(-0.045074462890625-0.006805419921875j),(-0.045074462890625-0.006805419921875j),(-0.0450439453125-0.0068359375j),(-0.0450439453125-0.0068359375j),(-0.045166015625-0.0068359375j)
50,(0.028656005859375-0.03680419921875j),(0.0286865234375-0.036834716796875j),(0.028656005859375-0.036834716796875j),(0.02862548828125-0.036865234375j),(0.0286865234375-0.0367431640625j),(0.028564453125-0.036865234375j)
51,(-0.06195068359375+0.010345458984375j),(-0.06195068359375+0.01031494140625j),(-0.061981201171875+0.010284423828125j),(-0.06201171875+0.01031494140625j),(-0.0618896484375+0.01025390625j),(-0.06201171875+0.01025390625j)
52,(-0.052734375-0.007659912109375j),(-0.052734375-0.007659912109375j),(-0.052734375-0.007659912109375j),(-0.052734375-0.00762939453125j),(-0.0528564453125-0.0076904296875j),(-0.052734375-0.007568359375j)
53,(-0.0487060546875-0.1019287109375j),(-0.048675537109375-0.101959228515625j),(-0.048675537109375-0.101959228515625j),(-0.0487060546875-0.1019287109375j),(-0.0487060546875-0.1019287109375j),(-0.048583984375-0.101806640625j)
54,(0.027496337890625-0.0960693359375j),(0.027496337890625-0.0960693359375j),(0.0274658203125-0.0960693359375j),(0.02752685546875-0.09613037109375j),(0.0274658203125-0.0960693359375j),(0.027587890625-0.095947265625j)
55,(-0.13201904296875-0.036285400390625j),(-0.13201904296875-0.0362548828125j),(-0.131988525390625-0.036285400390625j),(-0.132080078125-0.03631591796875j),(-0.1319580078125-0.0362548828125j),(-0.132080078125-0.036376953125j)
56,(0.0115966796875-0.0621337890625j),(0.0115966796875-0.062164306640625j),(0.011566162109375-0.062164306640625j),(0.0115966796875-0.0621337890625j),(0.0115966796875-0.0621337890625j),(0.01171875-0.06201171875j)
57,(0.03289794921875-0.05029296875j),(0.0328369140625-0.050323486328125j),(0.0328369140625-0.050323486328125j),(0.03277587890625-0.05029296875j),(0.0328369140625-0.05029296875j),(0.032958984375-0.05029296875j)
58,(0.09722900390625-0.01654052734375j),(0.097198486328125-0.016571044921875j),(0.09722900390625-0.0166015625j),(0.09722900390625-0.01654052734375j),(0.09716796875-0.0166015625j),(0.09716796875-0.0166015625j)
59,(0.02838134765625+0.012451171875j),(0.028411865234375+0.012481689453125j),(0.028411865234375+0.012451171875j),(0.02838134765625+0.01239013671875j),(0.0283203125+0.012451171875j),(0.0283203125+0.012451171875j)
60,(-0.0594482421875+0.02032470703125j),(-0.0594482421875+0.020355224609375j),(-0.05950927734375+0.020355224609375j),(-0.05950927734375+0.02032470703125j),(-0.0594482421875+0.020263671875j),(-0.059326171875+0.020263671875j)
61,(-0.03826904296875+0.030426025390625j),(-0.038238525390625+0.03045654296875j),(-0.0382080078125+0.030426025390625j),(-0.03826904296875+0.03045654296875j),(-0.038330078125+0.030517578125j),(-0.038330078125+0.030517578125j)
62,(0.03955078125+0.0267333984375j),(0.03961181640625+0.02667236328125j),(0.039581298828125+0.02667236328125j),(0.03961181640625+0.0267333984375j),(0.0396728515625+0.0267333984375j),(0.03955078125+0.02685546875j)
63,(-0.0003662109375+0.0291748046875j),(-0.0003662109375+0.0291748046875j),(-0.000396728515625+0.029205322265625j),(-0.00030517578125+0.0291748046875j),(-0.0003662109375+0.029296875j),(-0.000244140625+0.029296875j)
