,0,1,2,3,4,5
0,(-0.00787353515625+0j),(-0.00787353515625+0j),(-0.00787353515625+0j),(-0.007843017578125+0j),(-0.00787353515625+0j),(-0.0078125+0j)
1,(0.077545166015625+0.01959228515625j),(0.077545166015625+0.01959228515625j),(0.077545166015625+0.01959228515625j),(0.077545166015625+0.0196533203125j),(0.0775146484375+0.0196533203125j),(0.0775146484375+0.01953125j)
2,(0.0367431640625+0.01605224609375j),(0.0367431640625+0.01605224609375j),(0.0367431640625+0.01605224609375j),(0.0367431640625+0.016021728515625j),(0.0367431640625+0.01605224609375j),(0.0367431640625+0.01611328125j)
3,(-0.057647705078125+0.05194091796875j),(-0.0576171875+0.05194091796875j),(-0.057647705078125+0.051910400390625j),(-0.057647705078125+0.051910400390625j),(-0.05767822265625+0.05194091796875j),(-0.0576171875+0.052001953125j)
4,(-0.0517578125-0.07183837890625j),(-0.0517578125-0.07183837890625j),(-0.0517578125-0.071868896484375j),(-0.0517578125-0.071868896484375j),(-0.0517578125-0.0718994140625j),(-0.0517578125-0.07177734375j)
5,(-0.11505126953125-0.000701904296875j),(-0.115020751953125-0.000732421875j),(-0.11505126953125-0.000701904296875j),(-0.115020751953125-0.00067138671875j),(-0.11505126953125-0.000732421875j),(-0.114990234375-0.000732421875j)
6,(0.0506591796875+0.025390625j),(0.0506591796875+0.025390625j),(0.0506591796875+0.025390625j),(0.050628662109375+0.025390625j),(0.0506591796875+0.025390625j),(0.0506591796875+0.025390625j)
7,(-0.0496826171875+0.065185546875j),(-0.0496826171875+0.065155029296875j),(-0.0496826171875+0.065185546875j),(-0.049713134765625+0.065185546875j),(-0.0496826171875+0.065185546875j),(-0.0496826171875+0.065185546875j)
8,(-0.059783935546875-0.0186767578125j),(-0.05975341796875-0.0186767578125j),(-0.05975341796875-0.0186767578125j),(-0.059783935546875-0.0186767578125j),(-0.05975341796875-0.0186767578125j),(-0.059814453125-0.0186767578125j)
9,(0.04595947265625-0.0430908203125j),(0.04595947265625-0.043060302734375j),(0.045989990234375-0.043060302734375j),(0.04595947265625-0.0430908203125j),(0.04595947265625-0.04302978515625j),(0.0458984375-0.0430908203125j)
10,(0.037841796875-0.067962646484375j),(0.037841796875-0.067962646484375j),(0.037841796875-0.06793212890625j),(0.037841796875-0.068023681640625j),(0.037841796875-0.0679931640625j),(0.037841796875-0.0679931640625j)
11,(0.0068359375-0.043304443359375j),(0.0068359375-0.04327392578125j),(0.0068359375-0.04327392578125j),(0.0068359375-0.04327392578125j),(0.0068359375-0.04327392578125j),(0.0068359375-0.043212890625j)
12,(0.017181396484375-0.01593017578125j),(0.0172119140625-0.01593017578125j),(0.017181396484375-0.01593017578125j),(0.017181396484375-0.015960693359375j),(0.01715087890625-0.0159912109375j),(0.0172119140625-0.015869140625j)
13,(-0.040771484375+0.064788818359375j),(-0.040740966796875+0.0648193359375j),(-0.040771484375+0.0648193359375j),(-0.040771484375+0.064788818359375j),(-0.040771484375+0.0648193359375j),(-0.040771484375+0.0648193359375j)
14,(-0.0037841796875+0.026702880859375j),(-0.0037841796875+0.02667236328125j),(-0.0037841796875+0.026702880859375j),(-0.0037841796875+0.026702880859375j),(-0.0037841796875+0.02667236328125j),(-0.0037841796875+0.0267333984375j)
15,(-0.00482177734375+0.0062255859375j),(-0.004791259765625+0.0062255859375j),(-0.00482177734375+0.0062255859375j),(-0.004791259765625+0.006256103515625j),(-0.0047607421875+0.0062255859375j),(-0.0047607421875+0.0062255859375j)
16,(-0.02667236328125+0.05328369140625j),(-0.02667236328125+0.05328369140625j),(-0.02667236328125+0.05328369140625j),(-0.026641845703125+0.05328369140625j),(-0.026611328125+0.05328369140625j),(-0.026611328125+0.05322265625j)
17,(0.024261474609375-0.0054931640625j),(0.024261474609375-0.0054931640625j),(0.024261474609375-0.005523681640625j),(0.024261474609375-0.0054931640625j),(0.02423095703125-0.0054931640625j),(0.024169921875-0.0054931640625j)
18,(-0.04095458984375-0.022491455078125j),(-0.04095458984375-0.022491455078125j),(-0.04095458984375-0.022491455078125j),(-0.04095458984375-0.022491455078125j),(-0.0408935546875-0.02252197265625j),(-0.041015625-0.0224609375j)
19,(0.01605224609375-0.0029296875j),(0.01605224609375-0.002960205078125j),(0.016021728515625-0.002960205078125j),(0.0159912109375-0.00299072265625j),(0.01605224609375-0.0029296875j),(0.01611328125-0.0029296875j)
20,(-0.020050048828125+0.00408935546875j),(-0.020050048828125+0.0040283203125j),(-0.02008056640625+0.004058837890625j),(-0.020111083984375+0.00408935546875j),(-0.02008056640625+0.00408935546875j),(-0.02001953125+0.0040283203125j)
21,(0.1246337890625-0.055633544921875j),(0.124664306640625-0.05560302734375j),(0.1246337890625-0.0556640625j),(0.1246337890625-0.055633544921875j),(0.1246337890625-0.05560302734375j),(0.1246337890625-0.0556640625j)
22,(0.02130126953125+0.001800537109375j),(0.02130126953125+0.001800537109375j),(0.02130126953125+0.001800537109375j),(0.021270751953125+0.0018310546875j),(0.021240234375+0.0018310546875j),(0.021240234375+0.0018310546875j)
23,(0.006256103515625+0.03057861328125j),(0.00628662109375+0.03057861328125j),(0.006256103515625+0.03057861328125j),(0.006256103515625+0.03057861328125j),(0.0062255859375+0.03057861328125j),(0.0062255859375+0.030517578125j)
24,(-0.08087158203125-0.03338623046875j),(-0.08087158203125-0.03338623046875j),(-0.08087158203125-0.03338623046875j),(-0.080841064453125-0.03338623046875j),(-0.08087158203125-0.0333251953125j),(-0.080810546875-0.033447265625j)
25,(0.0869140625-0.03173828125j),(0.0869140625-0.03173828125j),(0.086944580078125-0.03173828125j),(0.0869140625-0.03173828125j),(0.0869140625-0.03173828125j),(0.0869140625-0.03173828125j)
