,0,1,2,3,4,5
17,(0.056732177734375-0.040191650390625j),(0.056732177734375-0.040191650390625j),(0.056732177734375-0.040191650390625j),(0.056732177734375-0.0401611328125j),(0.05670166015625-0.04022216796875j),(0.0567626953125-0.0401611328125j)
18,(-0.07037353515625+0.0709228515625j),(-0.07037353515625+0.070953369140625j),(-0.07037353515625+0.070953369140625j),(-0.07037353515625+0.0709228515625j),(-0.07037353515625+0.0709228515625j),(-0.0703125+0.0709228515625j)
19,(-0.0277099609375+0.015106201171875j),(-0.0277099609375+0.015106201171875j),(-0.027740478515625+0.015106201171875j),(-0.027740478515625+0.01513671875j),(-0.0277099609375+0.01513671875j),(-0.0277099609375+0.01513671875j)
20,(0.028533935546875+0.016937255859375j),(0.02850341796875+0.016937255859375j),(0.028533935546875+0.016937255859375j),(0.028533935546875+0.016937255859375j),(0.028564453125+0.0169677734375j),(0.028564453125+0.0169677734375j)
21,(-0.00701904296875-0.01226806640625j),(-0.00701904296875-0.01226806640625j),(-0.007049560546875-0.01226806640625j),(-0.007049560546875-0.012298583984375j),(-0.007080078125-0.0123291015625j),(-0.0069580078125-0.01220703125j)
22,(-0.035736083984375+0.015777587890625j),(-0.035736083984375+0.015777587890625j),(-0.035736083984375+0.01580810546875j),(-0.03570556640625+0.01580810546875j),(-0.0357666015625+0.01580810546875j),(-0.0357666015625+0.0157470703125j)
23,(0.002197265625+0.0518798828125j),(0.002197265625+0.0518798828125j),(0.002197265625+0.051910400390625j),(0.002227783203125+0.051910400390625j),(0.00225830078125+0.0518798828125j),(0.002197265625+0.0518798828125j)
24,(-0.0206298828125+0.0341796875j),(-0.0206298828125+0.0341796875j),(-0.0206298828125+0.034210205078125j),(-0.0206298828125+0.0341796875j),(-0.0206298828125+0.03424072265625j),(-0.0206298828125+0.0341796875j)
25,(-0.03643798828125-0.080230712890625j),(-0.036407470703125-0.0802001953125j),(-0.036407470703125-0.080230712890625j),(-0.03643798828125-0.080230712890625j),(-0.03643798828125-0.0802001953125j),(-0.036376953125-0.0802001953125j)
26,(-0.00836181640625-0.098876953125j),(-0.00836181640625-0.098876953125j),(-0.00836181640625-0.098876953125j),(-0.008331298828125-0.098907470703125j),(-0.00836181640625-0.098876953125j),(-0.00830078125-0.098876953125j)
27,(-0.020965576171875-0.06988525390625j),(-0.02093505859375-0.069854736328125j),(-0.02093505859375-0.069854736328125j),(-0.02099609375-0.069915771484375j),(-0.02093505859375-0.06988525390625j),(-0.02099609375-0.06982421875j)
28,(-0.045013427734375-0.012786865234375j),(-0.045013427734375-0.012786865234375j),(-0.0450439453125-0.012786865234375j),(-0.045013427734375-0.0128173828125j),(-0.0450439453125-0.01275634765625j),(-0.0450439453125-0.0128173828125j)
29,(-0.00592041015625+0.012176513671875j),(-0.005889892578125+0.012176513671875j),(-0.005889892578125+0.012176513671875j),(-0.005950927734375+0.01220703125j),(-0.00592041015625+0.01214599609375j),(-0.005859375+0.01220703125j)
30,(0.036895751953125-0.006011962890625j),(0.036895751953125-0.006011962890625j),(0.03692626953125-0.006011962890625j),(0.036956787109375-0.00604248046875j),(0.036865234375-0.00604248046875j),(0.036865234375-0.0059814453125j)
31,(0.018157958984375+0.090606689453125j),(0.01812744140625+0.09063720703125j),(0.01812744140625+0.09063720703125j),(0.018157958984375+0.090667724609375j),(0.01812744140625+0.09063720703125j),(0.01806640625+0.090576171875j)
32,(-0.0550537109375+0j),(-0.055084228515625+0j),(-0.055084228515625+0j),(-0.0550537109375+0j),(-0.0550537109375+0j),(-0.0550537109375+0j)
33,(0.01812744140625-0.09063720703125j),(0.01812744140625-0.09063720703125j),(0.01812744140625-0.09063720703125j),(0.01812744140625-0.090667724609375j),(0.01812744140625-0.09063720703125j),(0.01806640625-0.090576171875j)
34,(0.03692626953125+0.006011962890625j),(0.036895751953125+0.006011962890625j),(0.036956787109375+0.006011962890625j),(0.036956787109375+0.006011962890625j),(0.03692626953125+0.00604248046875j),(0.036865234375+0.0059814453125j)
35,(-0.00592041015625-0.012176513671875j),(-0.005889892578125-0.012176513671875j),(-0.00592041015625-0.012176513671875j),(-0.005889892578125-0.01220703125j),(-0.00592041015625-0.01214599609375j),(-0.005859375-0.01220703125j)
36,(-0.045013427734375+0.012786865234375j),(-0.045013427734375+0.012786865234375j),(-0.04498291015625+0.012786865234375j),(-0.04498291015625+0.0128173828125j),(-0.0450439453125+0.01275634765625j),(-0.0450439453125+0.0128173828125j)
37,(-0.020965576171875+0.06988525390625j),(-0.02093505859375+0.06988525390625j),(-0.020965576171875+0.06988525390625j),(-0.020965576171875+0.069915771484375j),(-0.02093505859375+0.06988525390625j),(-0.0208740234375+0.06982421875j)
38,(-0.00836181640625+0.098876953125j),(-0.00836181640625+0.098876953125j),(-0.008331298828125+0.098846435546875j),(-0.008331298828125+0.098846435546875j),(-0.00836181640625+0.098876953125j),(-0.00830078125+0.098876953125j)
39,(-0.03643798828125+0.0802001953125j),(-0.036407470703125+0.0802001953125j),(-0.036407470703125+0.0802001953125j),(-0.03643798828125+0.0802001953125j),(-0.03643798828125+0.0802001953125j),(-0.036376953125+0.0802001953125j)
40,(-0.0206298828125-0.0341796875j),(-0.0206298828125-0.0341796875j),(-0.0206298828125-0.034210205078125j),(-0.0206298828125-0.0341796875j),(-0.0206298828125-0.03424072265625j),(-0.0206298828125-0.0341796875j)
41,(0.002197265625-0.0518798828125j),(0.002197265625-0.0518798828125j),(0.002197265625-0.051910400390625j),(0.002227783203125-0.0518798828125j),(0.002197265625-0.05181884765625j),(0.002197265625-0.0518798828125j)
42,(-0.035736083984375-0.01580810546875j),(-0.03570556640625-0.01580810546875j),(-0.035736083984375-0.0157470703125j),(-0.035736083984375-0.015777587890625j),(-0.03570556640625-0.01580810546875j),(-0.0357666015625-0.0157470703125j)
43,(-0.00701904296875+0.01226806640625j),(-0.006988525390625+0.012298583984375j),(-0.00701904296875+0.01226806640625j),(-0.007049560546875+0.01226806640625j),(-0.00701904296875+0.01226806640625j),(-0.0069580078125+0.01220703125j)
44,(0.028533935546875-0.0169677734375j),(0.02850341796875-0.016937255859375j),(0.028533935546875-0.016937255859375j),(0.028533935546875-0.0169677734375j),(0.028564453125-0.0169677734375j),(0.028564453125-0.0169677734375j)
45,(-0.027679443359375-0.01513671875j),(-0.0277099609375-0.015106201171875j),(-0.027740478515625-0.01513671875j),(-0.0277099609375-0.015167236328125j),(-0.0277099609375-0.01513671875j),(-0.0277099609375-0.01513671875j)
46,(-0.07037353515625-0.0709228515625j),(-0.07037353515625-0.070953369140625j),(-0.070343017578125-0.070953369140625j),(-0.070404052734375-0.0709228515625j),(-0.07037353515625-0.0709228515625j),(-0.0703125-0.0709228515625j)
47,(0.0567626953125+0.0401611328125j),(0.056732177734375+0.0401611328125j),(0.056732177734375+0.0401611328125j),(0.056732177734375+0.040130615234375j),(0.05670166015625+0.04022216796875j),(0.056640625+0.0401611328125j)
48,(-0.09393310546875+0.01507568359375j),(-0.09393310546875+0.01507568359375j),(-0.09393310546875+0.01507568359375j),(-0.09393310546875+0.01507568359375j),(-0.09393310546875+0.01507568359375j),(-0.0938720703125+0.0150146484375j)
49,(0.095184326171875-0.04534912109375j),(0.095184326171875-0.045379638671875j),(0.09521484375-0.04534912109375j),(0.095184326171875-0.04534912109375j),(0.09515380859375-0.04534912109375j),(0.09521484375-0.0452880859375j)
50,(0.063262939453125-0.056365966796875j),(0.063262939453125-0.056396484375j),(0.063262939453125-0.056396484375j),(0.063232421875-0.056396484375j),(0.06329345703125-0.056396484375j),(0.063232421875-0.056396484375j)
51,(0.027252197265625+0.0216064453125j),(0.027252197265625+0.0216064453125j),(0.027252197265625+0.021636962890625j),(0.027252197265625+0.02166748046875j),(0.0272216796875+0.0216064453125j),(0.0272216796875+0.0216064453125j)
52,(-0.111602783203125-0.060394287109375j),(-0.111602783203125-0.060394287109375j),(-0.111602783203125-0.0604248046875j),(-0.111602783203125-0.060394287109375j),(-0.111572265625-0.0604248046875j),(-0.111572265625-0.0604248046875j)
53,(0.083709716796875+0.073699951171875j),(0.083740234375+0.07373046875j),(0.083740234375+0.07373046875j),(0.083770751953125+0.073760986328125j),(0.083740234375+0.07373046875j),(0.083740234375+0.07373046875j)
54,(-0.094696044921875+0.003082275390625j),(-0.094696044921875+0.0030517578125j),(-0.094696044921875+0.003082275390625j),(-0.0947265625+0.00311279296875j),(-0.0947265625+0.00311279296875j),(-0.0947265625+0.0030517578125j)
55,(-0.026092529296875-0.04046630859375j),(-0.026092529296875-0.04046630859375j),(-0.026092529296875-0.04046630859375j),(-0.026092529296875-0.040435791015625j),(-0.02606201171875-0.0404052734375j),(-0.0260009765625-0.0404052734375j)
56,(-0.048004150390625+0.07891845703125j),(-0.048004150390625+0.07891845703125j),(-0.0479736328125+0.07891845703125j),(-0.04803466796875+0.07891845703125j),(-0.0479736328125+0.07891845703125j),(-0.0479736328125+0.078857421875j)
57,(-0.0380859375-0.0457763671875j),(-0.038055419921875-0.0457763671875j),(-0.0380859375-0.045745849609375j),(-0.0380859375-0.045806884765625j),(-0.03802490234375-0.0457763671875j),(-0.0380859375-0.0457763671875j)
58,(-0.019683837890625+0.01861572265625j),(-0.019683837890625+0.01861572265625j),(-0.01971435546875+0.01861572265625j),(-0.019683837890625+0.018646240234375j),(-0.01971435546875+0.0186767578125j),(-0.0196533203125+0.0185546875j)
59,(-0.03411865234375+0.037872314453125j),(-0.03411865234375+0.037872314453125j),(-0.03411865234375+0.037872314453125j),(-0.03411865234375+0.037872314453125j),(-0.03411865234375+0.03790283203125j),(-0.0340576171875+0.037841796875j)
60,(0.02490234375+0.019744873046875j),(0.024871826171875+0.019744873046875j),(0.02490234375+0.01971435546875j),(0.024932861328125+0.019775390625j),(0.02490234375+0.01971435546875j),(0.02490234375+0.019775390625j)
61,(-0.0567626953125+0.151214599609375j),(-0.056732177734375+0.15118408203125j),(-0.056732177734375+0.15118408203125j),(-0.056732177734375+0.15118408203125j),(-0.05670166015625+0.15118408203125j),(-0.0567626953125+0.1512451171875j)
62,(0.014892578125+0.00811767578125j),(0.014862060546875+0.008087158203125j),(0.014862060546875+0.00811767578125j),(0.014862060546875+0.00811767578125j),(0.014892578125+0.00811767578125j),(0.014892578125+0.008056640625j)
63,(0.028900146484375-0.0811767578125j),(0.028900146484375-0.081207275390625j),(0.02886962890625-0.081207275390625j),(0.028900146484375-0.081207275390625j),(0.02886962890625-0.08123779296875j),(0.02880859375-0.0811767578125j)
